time	count
165344.00	0.00
165360.00	1.00
165362.00	0.00
165377.00	1.00
165379.00	0.00
165395.00	1.00
165397.00	0.00
165412.00	1.00
165414.00	0.00
165429.00	1.00
165430.00	0.00
165448.00	1.00
165450.00	0.00
165462.00	1.00
165463.00	0.00
165484.00	1.00
165485.00	0.00
165500.00	1.00
165501.00	0.00
165514.00	1.00
165516.00	0.00
165533.00	1.00
165535.00	0.00
165555.00	1.00
165557.00	0.00
165575.00	1.00
165576.00	0.00
165594.00	1.00
165595.00	0.00
165632.00	1.00
165634.00	0.00
165647.00	1.00
165649.00	0.00
165659.00	1.00
165661.00	0.00
165665.00	1.00
165666.00	0.00
165671.00	1.00
165672.00	0.00
165686.00	1.00
165687.00	0.00
165698.00	1.00
165700.00	0.00
165709.00	1.00
165711.00	0.00
165716.00	1.00
165717.00	0.00
165734.00	1.00
165736.00	0.00
165753.00	1.00
165754.00	0.00
165765.00	1.00
165767.00	0.00
165787.00	1.00
165789.00	0.00
165805.00	1.00
165806.00	0.00
165827.00	1.00
165829.00	0.00
165845.00	1.00
165847.00	0.00
165866.00	1.00
165867.00	0.00
165879.00	1.00
165881.00	0.00
165900.00	1.00
165901.00	0.00
165920.00	1.00
165922.00	0.00
165938.00	1.00
165939.00	0.00
165953.00	1.00
165955.00	0.00
165970.00	1.00
165972.00	0.00
165989.00	1.00
165990.00	0.00
166010.00	1.00
166012.00	0.00
166029.00	1.00
166031.00	0.00
166046.00	1.00
166048.00	0.00
166062.00	1.00
166064.00	0.00
166088.00	1.00
166090.00	0.00
166105.00	1.00
166106.00	0.00
166140.00	1.00
166144.00	0.00
166169.00	1.00
166171.00	0.00
166192.00	1.00
166194.00	0.00
166214.00	1.00
166215.00	0.00
166234.00	1.00
166236.00	0.00
166254.00	1.00
166256.00	0.00
166271.00	1.00
166272.00	0.00
166289.00	1.00
166291.00	0.00
166301.00	1.00
166302.00	0.00
166315.00	1.00
166317.00	0.00
166337.00	1.00
166339.00	0.00
166359.00	1.00
166364.00	0.00
166382.00	1.00
166383.00	0.00
166401.00	1.00
166403.00	0.00
166420.00	1.00
166424.00	0.00
166437.00	1.00
166438.00	0.00
166453.00	1.00
166454.00	0.00
166471.00	1.00
166473.00	0.00
166492.00	1.00
166494.00	0.00
166509.00	1.00
166511.00	0.00
166526.00	1.00
166527.00	0.00
166541.00	1.00
166542.00	0.00
166561.00	1.00
166563.00	0.00
166577.00	1.00
166578.00	0.00
166597.00	1.00
166598.00	0.00
166610.00	1.00
166612.00	0.00
166632.00	1.00
166633.00	0.00
166648.00	1.00
166650.00	0.00
166665.00	1.00
166667.00	0.00
166684.00	1.00
166685.00	0.00
166702.00	1.00
166703.00	0.00
166717.00	1.00
166719.00	0.00
166736.00	1.00
166738.00	0.00
166753.00	1.00
166754.00	0.00
166773.00	1.00
166774.00	0.00
166790.00	1.00
166792.00	0.00
166808.00	1.00
166809.00	0.00
166822.00	1.00
166823.00	0.00
166844.00	1.00
166846.00	0.00
166863.00	1.00
166865.00	0.00
166883.00	1.00
166886.00	0.00
166906.00	1.00
166907.00	0.00
166926.00	1.00
166928.00	0.00
166948.00	1.00
166950.00	0.00
166970.00	1.00
166971.00	0.00
166992.00	1.00
166993.00	0.00
167013.00	1.00
167015.00	0.00
167035.00	1.00
167037.00	0.00
167056.00	1.00
167057.00	0.00
167083.00	1.00
167085.00	0.00
167099.00	1.00
167101.00	0.00
167119.00	1.00
167124.00	0.00
167140.00	1.00
167141.00	0.00
167159.00	1.00
167161.00	0.00
167173.00	1.00
167175.00	0.00
167194.00	1.00
167196.00	0.00
167213.00	1.00
167215.00	0.00
167229.00	1.00
167230.00	0.00
167242.00	1.00
167244.00	0.00
167262.00	1.00
167264.00	0.00
167278.00	1.00
167279.00	0.00
167297.00	1.00
167298.00	0.00
167313.00	1.00
167314.00	0.00
167331.00	1.00
167332.00	0.00
167351.00	1.00
167353.00	0.00
167366.00	1.00
167368.00	0.00
167387.00	1.00
167389.00	0.00
167402.00	1.00
167403.00	0.00
167421.00	1.00
167422.00	0.00
167430.00	1.00
167432.00	0.00
167448.00	1.00
167450.00	0.00
167464.00	1.00
167466.00	0.00
167486.00	1.00
167487.00	0.00
167504.00	1.00
167505.00	0.00
167524.00	1.00
167525.00	0.00
167544.00	1.00
167546.00	0.00
167566.00	1.00
167568.00	0.00
167588.00	1.00
167590.00	0.00
167607.00	1.00
167608.00	0.00
167625.00	1.00
167626.00	0.00
167640.00	1.00
167642.00	0.00
167661.00	1.00
167663.00	0.00
167675.00	1.00
167676.00	0.00
167698.00	1.00
167700.00	0.00
167718.00	1.00
167720.00	0.00
167739.00	1.00
167741.00	0.00
167756.00	1.00
167757.00	0.00
167771.00	1.00
167773.00	0.00
167793.00	1.00
167794.00	0.00
167819.00	1.00
167821.00	0.00
167833.00	1.00
167835.00	0.00
167854.00	1.00
167856.00	0.00
167876.00	1.00
167878.00	0.00
167943.00	1.00
167945.00	0.00
167966.00	1.00
167968.00	0.00
167983.00	1.00
167985.00	0.00
168001.00	1.00
168002.00	0.00
168020.00	1.00
168022.00	0.00
168038.00	1.00
168040.00	0.00
168060.00	1.00
168062.00	0.00
168109.00	1.00
168113.00	0.00
168136.00	1.00
168137.00	0.00
168156.00	1.00
168157.00	0.00
168171.00	1.00
168173.00	0.00
168213.00	1.00
168215.00	0.00
168231.00	1.00
168233.00	0.00
168251.00	1.00
168253.00	0.00
168294.00	1.00
168298.00	0.00
168321.00	1.00
168322.00	0.00
168338.00	1.00
168339.00	0.00
168363.00	1.00
168364.00	0.00
168386.00	1.00
168388.00	0.00
168411.00	1.00
168413.00	0.00
168436.00	1.00
168438.00	0.00
168457.00	1.00
168459.00	0.00
168473.00	1.00
168475.00	0.00
168490.00	1.00
168492.00	0.00
168509.00	1.00
168510.00	0.00
168533.00	1.00
168534.00	0.00
168551.00	1.00
168552.00	0.00
168573.00	1.00
168574.00	0.00
168593.00	1.00
168594.00	0.00
168609.00	1.00
168610.00	0.00
168622.00	1.00
168623.00	0.00
168641.00	1.00
168642.00	0.00
168655.00	1.00
168656.00	0.00
168677.00	1.00
168678.00	0.00
168697.00	1.00
168699.00	0.00
168717.00	1.00
168719.00	0.00
168735.00	1.00
168736.00	0.00
168755.00	1.00
168756.00	0.00
168771.00	1.00
168773.00	0.00
168788.00	1.00
168790.00	0.00
168804.00	1.00
168806.00	0.00
168824.00	1.00
168825.00	0.00
168839.00	1.00
168841.00	0.00
168859.00	1.00
168861.00	0.00
168879.00	1.00
168880.00	0.00
168896.00	1.00
168897.00	0.00
168917.00	1.00
168919.00	0.00
168937.00	1.00
168938.00	0.00
168960.00	1.00
168961.00	0.00
168980.00	1.00
168981.00	0.00
168996.00	1.00
168998.00	0.00
169014.00	1.00
169015.00	0.00
169031.00	1.00
169033.00	0.00
169048.00	1.00
169050.00	0.00
169067.00	1.00
169069.00	0.00
169091.00	1.00
169092.00	0.00
169111.00	1.00
169112.00	0.00
169135.00	1.00
169137.00	0.00
169155.00	1.00
169157.00	0.00
169178.00	1.00
169179.00	0.00
169196.00	1.00
169198.00	0.00
169214.00	1.00
169215.00	0.00
169230.00	1.00
169232.00	0.00
169243.00	1.00
169245.00	0.00
169268.00	1.00
169270.00	0.00
169287.00	1.00
169289.00	0.00
169306.00	1.00
169308.00	0.00
169323.00	1.00
169324.00	0.00
169345.00	1.00
169347.00	0.00
169368.00	1.00
169370.00	0.00
169390.00	1.00
169392.00	0.00
169412.00	1.00
169413.00	0.00
169434.00	1.00
169436.00	0.00
169456.00	1.00
169458.00	0.00
169478.00	1.00
169479.00	0.00
169498.00	1.00
169499.00	0.00
169518.00	1.00
169520.00	0.00
169539.00	1.00
169540.00	0.00
169555.00	1.00
169557.00	0.00
169573.00	1.00
169574.00	0.00
169587.00	1.00
169589.00	0.00
169604.00	1.00
169606.00	0.00
169624.00	1.00
169626.00	0.00
169641.00	1.00
169642.00	0.00
169662.00	1.00
169663.00	0.00
169677.00	1.00
169678.00	0.00
169695.00	1.00
169696.00	0.00
169717.00	1.00
169718.00	0.00
169736.00	1.00
169738.00	0.00
169754.00	1.00
169755.00	0.00
169767.00	1.00
169769.00	0.00
169788.00	1.00
169790.00	0.00
169805.00	1.00
169807.00	0.00
169828.00	1.00
169830.00	0.00
169844.00	1.00
169846.00	0.00
169858.00	1.00
169859.00	0.00
169876.00	1.00
169878.00	0.00
169937.00	1.00
169939.00	0.00
169950.00	1.00
169952.00	0.00
169963.00	1.00
169965.00	0.00
169975.00	1.00
169977.00	0.00
169987.00	1.00
169988.00	0.00
169997.00	1.00
169998.00	0.00
170007.00	1.00
170008.00	0.00
170020.00	1.00
170021.00	0.00
170041.00	1.00
170043.00	0.00
170058.00	1.00
170059.00	0.00
170080.00	1.00
170082.00	0.00
170101.00	1.00
170103.00	0.00
170118.00	1.00
170119.00	0.00
170131.00	1.00
170132.00	0.00
170152.00	1.00
170154.00	0.00
170175.00	1.00
170177.00	0.00
170199.00	1.00
170201.00	0.00
170221.00	1.00
170223.00	0.00
170245.00	1.00
170247.00	0.00
170272.00	1.00
170274.00	0.00
170296.00	1.00
170297.00	0.00
170316.00	1.00
170317.00	0.00
170332.00	1.00
170334.00	0.00
170348.00	1.00
170349.00	0.00
170367.00	1.00
170369.00	0.00
170390.00	1.00
170391.00	0.00
170413.00	1.00
170414.00	0.00
170436.00	1.00
170437.00	0.00
170455.00	1.00
170457.00	0.00
170474.00	1.00
170476.00	0.00
170497.00	1.00
170498.00	0.00
170520.00	1.00
170521.00	0.00
170542.00	1.00
170543.00	0.00
170563.00	1.00
170565.00	0.00
170593.00	1.00
170595.00	0.00
170609.00	1.00
170611.00	0.00
170629.00	1.00
170631.00	0.00
170650.00	1.00
170651.00	0.00
170666.00	1.00
170668.00	0.00
170683.00	1.00
170685.00	0.00
170700.00	1.00
170701.00	0.00
170714.00	1.00
170715.00	0.00
170733.00	1.00
170734.00	0.00
170750.00	1.00
170752.00	0.00
170770.00	1.00
170772.00	0.00
170787.00	1.00
170789.00	0.00
170810.00	1.00
170811.00	0.00
170832.00	1.00
170834.00	0.00
170854.00	1.00
170856.00	0.00
170875.00	1.00
170877.00	0.00
170895.00	1.00
170896.00	0.00
170911.00	1.00
170913.00	0.00
170930.00	1.00
170931.00	0.00
170947.00	1.00
170949.00	0.00
170964.00	1.00
170965.00	0.00
170984.00	1.00
170986.00	0.00
171001.00	1.00
171003.00	0.00
171020.00	1.00
171022.00	0.00
171037.00	1.00
171038.00	0.00
171060.00	1.00
171061.00	0.00
171088.00	1.00
171089.00	0.00
171107.00	1.00
171109.00	0.00
171130.00	1.00
171131.00	0.00
171149.00	1.00
171151.00	0.00
171166.00	1.00
171168.00	0.00
171183.00	1.00
171185.00	0.00
171206.00	1.00
171207.00	0.00
171223.00	1.00
171224.00	0.00
171239.00	1.00
171240.00	0.00
171256.00	1.00
171257.00	0.00
171276.00	1.00
171278.00	0.00
171299.00	1.00
171301.00	0.00
171322.00	1.00
171323.00	0.00
171343.00	1.00
171345.00	0.00
171363.00	1.00
171365.00	0.00
171383.00	1.00
171385.00	0.00
171405.00	1.00
171407.00	0.00
171425.00	1.00
171426.00	0.00
171441.00	1.00
171442.00	0.00
171462.00	1.00
171463.00	0.00
171477.00	1.00
171479.00	0.00
171496.00	1.00
171498.00	0.00
171513.00	1.00
171514.00	0.00
171535.00	1.00
171537.00	0.00
171552.00	1.00
171553.00	0.00
171566.00	1.00
171567.00	0.00
171589.00	1.00
171591.00	0.00
171613.00	1.00
171614.00	0.00
171628.00	1.00
171629.00	0.00
171643.00	1.00
171645.00	0.00
171664.00	1.00
171666.00	0.00
171680.00	1.00
171682.00	0.00
171698.00	1.00
171700.00	0.00
171715.00	1.00
171716.00	0.00
171739.00	1.00
171741.00	0.00
171763.00	1.00
171764.00	0.00
171784.00	1.00
171785.00	0.00
171803.00	1.00
171804.00	0.00
171819.00	1.00
171821.00	0.00
171839.00	1.00
171840.00	0.00
171850.00	1.00
171851.00	0.00
171868.00	1.00
171869.00	0.00
171888.00	1.00
171889.00	0.00
171909.00	1.00
171910.00	0.00
171924.00	1.00
171925.00	0.00
171946.00	1.00
171948.00	0.00
171968.00	1.00
171970.00	0.00
171990.00	1.00
171991.00	0.00
172013.00	1.00
172014.00	0.00
172032.00	1.00
172033.00	0.00
172047.00	1.00
172049.00	0.00
172066.00	1.00
172067.00	0.00
172108.00	1.00
172111.00	0.00
172140.00	1.00
182189.00	0.00
182245.00	1.00
182260.00	0.00
182283.00	1.00
182285.00	0.00
182303.00	1.00
182304.00	0.00
182327.00	1.00
182328.00	0.00
182357.00	1.00
182359.00	0.00
182381.00	1.00
182382.00	0.00
182402.00	1.00
182407.00	0.00
182422.00	1.00
182424.00	0.00
182440.00	1.00
182442.00	0.00
182456.00	1.00
182458.00	0.00
182476.00	1.00
182478.00	0.00
182493.00	1.00
182495.00	0.00
182509.00	1.00
182511.00	0.00
182531.00	1.00
182532.00	0.00
182541.00	1.00
182543.00	0.00
182561.00	1.00
182563.00	0.00
182578.00	1.00
182580.00	0.00
182597.00	1.00
182598.00	0.00
182616.00	1.00
182619.00	0.00
182634.00	1.00
182635.00	0.00
182652.00	1.00
182653.00	0.00
182674.00	1.00
182676.00	0.00
182693.00	1.00
182694.00	0.00
182716.00	1.00
182718.00	0.00
182739.00	1.00
182741.00	0.00
182769.00	1.00
182770.00	0.00
182790.00	1.00
182792.00	0.00
182828.00	1.00
182830.00	0.00
182851.00	1.00
182852.00	0.00
182882.00	1.00
182884.00	0.00
182906.00	1.00
182908.00	0.00
182929.00	1.00
182930.00	0.00
182950.00	1.00
182952.00	0.00
182970.00	1.00
182972.00	0.00
182987.00	1.00
182989.00	0.00
183005.00	1.00
183007.00	0.00
183025.00	1.00
183026.00	0.00
183042.00	1.00
183044.00	0.00
183058.00	1.00
183060.00	0.00
183089.00	1.00
183090.00	0.00
183107.00	1.00
183108.00	0.00
183132.00	1.00
183133.00	0.00
183152.00	1.00
183153.00	0.00
183168.00	1.00
183170.00	0.00
183190.00	1.00
183192.00	0.00
183207.00	1.00
183208.00	0.00
183227.00	1.00
183229.00	0.00
183247.00	1.00
183248.00	0.00
183265.00	1.00
183267.00	0.00
183281.00	1.00
183283.00	0.00
183298.00	1.00
183299.00	0.00
183315.00	1.00
183316.00	0.00
183338.00	1.00
183339.00	0.00
183357.00	1.00
183359.00	0.00
183373.00	1.00
183375.00	0.00
183395.00	1.00
183396.00	0.00
183413.00	1.00
183415.00	0.00
183435.00	1.00
183437.00	0.00
183458.00	1.00
183460.00	0.00
183478.00	1.00
183480.00	0.00
183494.00	1.00
183496.00	0.00
183517.00	1.00
183518.00	0.00
183536.00	1.00
183538.00	0.00
183553.00	1.00
183554.00	0.00
183570.00	1.00
183572.00	0.00
183591.00	1.00
183593.00	0.00
183608.00	1.00
183610.00	0.00
183623.00	1.00
183624.00	0.00
183643.00	1.00
183645.00	0.00
183659.00	1.00
183660.00	0.00
183698.00	1.00
183701.00	0.00
183723.00	1.00
183724.00	0.00
183743.00	1.00
183745.00	0.00
183759.00	1.00
183760.00	0.00
183773.00	1.00
183775.00	0.00
183800.00	1.00
183802.00	0.00
183837.00	1.00
183840.00	0.00
183863.00	1.00
183864.00	0.00
183875.00	1.00
183876.00	0.00
183884.00	1.00
183885.00	0.00
183905.00	1.00
183906.00	0.00
183921.00	1.00
183922.00	0.00
183938.00	1.00
183939.00	0.00
183955.00	1.00
183956.00	0.00
183985.00	1.00
183986.00	0.00
184004.00	1.00
184006.00	0.00
184017.00	1.00
184019.00	0.00
184034.00	1.00
184035.00	0.00
184052.00	1.00
184054.00	0.00
184118.00	1.00
184122.00	0.00
184146.00	1.00
184148.00	0.00
184166.00	1.00
184168.00	0.00
184184.00	1.00
184186.00	0.00
184201.00	1.00
184203.00	0.00
184218.00	1.00
184219.00	0.00
184242.00	1.00
184243.00	0.00
184260.00	1.00
184261.00	0.00
184285.00	1.00
184288.00	0.00
184307.00	1.00
184308.00	0.00
184324.00	1.00
184325.00	0.00
184340.00	1.00
184342.00	0.00
184359.00	1.00
184361.00	0.00
184381.00	1.00
184383.00	0.00
184399.00	1.00
184400.00	0.00
184417.00	1.00
184419.00	0.00
184442.00	1.00
184443.00	0.00
184464.00	1.00
184466.00	0.00
184486.00	1.00
184488.00	0.00
184504.00	1.00
184506.00	0.00
184521.00	1.00
184522.00	0.00
184542.00	1.00
184544.00	0.00
184565.00	1.00
184567.00	0.00
184585.00	1.00
184586.00	0.00
184607.00	1.00
184609.00	0.00
184630.00	1.00
184632.00	0.00
184654.00	1.00
184656.00	0.00
184677.00	1.00
184678.00	0.00
184707.00	1.00
184708.00	0.00
184726.00	1.00
184727.00	0.00
184742.00	1.00
184743.00	0.00
184762.00	1.00
184764.00	0.00
184779.00	1.00
184781.00	0.00
184800.00	1.00
184801.00	0.00
184813.00	1.00
184815.00	0.00
184836.00	1.00
184837.00	0.00
184853.00	1.00
184854.00	0.00
184867.00	1.00
184869.00	0.00
184889.00	1.00
184890.00	0.00
184925.00	1.00
184928.00	0.00
184945.00	1.00
184946.00	0.00
184969.00	1.00
184970.00	0.00
184991.00	1.00
184992.00	0.00
185010.00	1.00
185011.00	0.00
185028.00	1.00
185029.00	0.00
185047.00	1.00
185049.00	0.00
185076.00	1.00
185077.00	0.00
185099.00	1.00
185100.00	0.00
185118.00	1.00
185120.00	0.00
185138.00	1.00
185140.00	0.00
185161.00	1.00
185162.00	0.00
185182.00	1.00
185184.00	0.00
185216.00	1.00
185218.00	0.00
185240.00	1.00
185241.00	0.00
185259.00	1.00
185261.00	0.00
185282.00	1.00
185283.00	0.00
185307.00	1.00
185309.00	0.00
185330.00	1.00
185332.00	0.00
185351.00	1.00
185353.00	0.00
185369.00	1.00
185370.00	0.00
185386.00	1.00
185387.00	0.00
185396.00	1.00
185397.00	0.00
185409.00	1.00
185415.00	0.00
185430.00	1.00
185432.00	0.00
185448.00	1.00
185450.00	0.00
185468.00	1.00
185469.00	0.00
185486.00	1.00
185488.00	0.00
185505.00	1.00
185507.00	0.00
185525.00	1.00
185527.00	0.00
185543.00	1.00
185545.00	0.00
185560.00	1.00
185562.00	0.00
185579.00	1.00
185581.00	0.00
185601.00	1.00
185603.00	0.00
185621.00	1.00
185622.00	0.00
185635.00	1.00
185637.00	0.00
185658.00	1.00
185660.00	0.00
185675.00	1.00
185677.00	0.00
185698.00	1.00
185699.00	0.00
185718.00	1.00
185720.00	0.00
185737.00	1.00
185738.00	0.00
185751.00	1.00
185752.00	0.00
185773.00	1.00
185775.00	0.00
185796.00	1.00
185797.00	0.00
185857.00	1.00
185860.00	0.00
185887.00	1.00
185889.00	0.00
185902.00	1.00
185903.00	0.00
185912.00	1.00
185914.00	0.00
185926.00	1.00
185928.00	0.00
185946.00	1.00
185948.00	0.00
185979.00	1.00
185981.00	0.00
185998.00	1.00
186000.00	0.00
186019.00	1.00
186020.00	0.00
186042.00	1.00
186043.00	0.00
186063.00	1.00
186064.00	0.00
186098.00	1.00
186099.00	0.00
186115.00	1.00
186117.00	0.00
186134.00	1.00
186135.00	0.00
186151.00	1.00
186153.00	0.00
186185.00	1.00
186187.00	0.00
186208.00	1.00
186210.00	0.00
186231.00	1.00
186233.00	0.00
186250.00	1.00
186252.00	0.00
186269.00	1.00
186271.00	0.00
186289.00	1.00
186291.00	0.00
186307.00	1.00
186308.00	0.00
186327.00	1.00
186329.00	0.00
186345.00	1.00
186347.00	0.00
186355.00	1.00
186357.00	0.00
186374.00	1.00
186376.00	0.00
186392.00	1.00
186394.00	0.00
186415.00	1.00
186416.00	0.00
186432.00	1.00
186434.00	0.00
186448.00	1.00
186450.00	0.00
186465.00	1.00
186466.00	0.00
186480.00	1.00
186481.00	0.00
186496.00	1.00
186497.00	0.00
186520.00	1.00
186522.00	0.00
186542.00	1.00
186544.00	0.00
186561.00	1.00
186562.00	0.00
186579.00	1.00
186581.00	0.00
186603.00	1.00
186605.00	0.00
186625.00	1.00
186627.00	0.00
186648.00	1.00
186650.00	0.00
186670.00	1.00
186671.00	0.00
186692.00	1.00
186693.00	0.00
186711.00	1.00
186713.00	0.00
186728.00	1.00
186730.00	0.00
186742.00	1.00
186744.00	0.00
186766.00	1.00
186767.00	0.00
186787.00	1.00
186789.00	0.00
186808.00	1.00
186810.00	0.00
186831.00	1.00
186832.00	0.00
186849.00	1.00
186850.00	0.00
186869.00	1.00
186870.00	0.00
186884.00	1.00
186886.00	0.00
186902.00	1.00
186903.00	0.00
186926.00	1.00
186928.00	0.00
186949.00	1.00
186950.00	0.00
186967.00	1.00
186968.00	0.00
186986.00	1.00
186988.00	0.00
187004.00	1.00
187005.00	0.00
187022.00	1.00
187024.00	0.00
187036.00	1.00
187038.00	0.00
187055.00	1.00
187057.00	0.00
187082.00	1.00
187084.00	0.00
187106.00	1.00
187108.00	0.00
187124.00	1.00
187126.00	0.00
187147.00	1.00
187149.00	0.00
187167.00	1.00
187169.00	0.00
187182.00	1.00
187184.00	0.00
187199.00	1.00
187200.00	0.00
187221.00	1.00
187223.00	0.00
187240.00	1.00
187241.00	0.00
187259.00	1.00
187260.00	0.00
187277.00	1.00
187279.00	0.00
187294.00	1.00
187295.00	0.00
187312.00	1.00
187313.00	0.00
187333.00	1.00
187334.00	0.00
187349.00	1.00
187350.00	0.00
187377.00	1.00
187378.00	0.00
187395.00	1.00
187397.00	0.00
187416.00	1.00
187418.00	0.00
187436.00	1.00
187438.00	0.00
187454.00	1.00
187455.00	0.00
187475.00	1.00
187477.00	0.00
187504.00	1.00
187505.00	0.00
187539.00	1.00
187540.00	0.00
187561.00	1.00
187562.00	0.00
187581.00	1.00
187582.00	0.00
187604.00	1.00
187606.00	0.00
187627.00	1.00
187628.00	0.00
187644.00	1.00
187646.00	0.00
187666.00	1.00
187668.00	0.00
187689.00	1.00
187690.00	0.00
187705.00	1.00
187707.00	0.00
187724.00	1.00
187725.00	0.00
187741.00	1.00
187742.00	0.00
187757.00	1.00
187758.00	0.00
187771.00	1.00
187773.00	0.00
187791.00	1.00
187792.00	0.00
187806.00	1.00
187808.00	0.00
187830.00	1.00
187831.00	0.00
187852.00	1.00
187854.00	0.00
187875.00	1.00
187877.00	0.00
187899.00	1.00
187901.00	0.00
187922.00	1.00
187924.00	0.00
187940.00	1.00
187941.00	0.00
187960.00	1.00
187962.00	0.00
187978.00	1.00
187980.00	0.00
188003.00	1.00
188005.00	0.00
188038.00	1.00
188040.00	0.00
188060.00	1.00
188062.00	0.00
188087.00	1.00
188089.00	0.00
188134.00	1.00
188136.00	0.00
188156.00	1.00
188158.00	0.00
188179.00	1.00
188180.00	0.00
188199.00	1.00
188202.00	0.00
188216.00	1.00
188218.00	0.00
188237.00	1.00
188238.00	0.00
188252.00	1.00
188254.00	0.00
188272.00	1.00
188274.00	0.00
188289.00	1.00
188291.00	0.00
188309.00	1.00
188310.00	0.00
188325.00	1.00
188327.00	0.00
188357.00	1.00
188358.00	0.00
188379.00	1.00
188381.00	0.00
188401.00	1.00
188402.00	0.00
188420.00	1.00
188421.00	0.00
188435.00	1.00
188437.00	0.00
188455.00	1.00
188456.00	0.00
188471.00	1.00
188472.00	0.00
188490.00	1.00
188492.00	0.00
188507.00	1.00
188508.00	0.00
188528.00	1.00
188530.00	0.00
188550.00	1.00
188552.00	0.00
188572.00	1.00
188574.00	0.00
188593.00	1.00
188595.00	0.00
188612.00	1.00
188614.00	0.00
188633.00	1.00
188635.00	0.00
188655.00	1.00
188657.00	0.00
188674.00	1.00
188675.00	0.00
188693.00	1.00
188695.00	0.00
188711.00	1.00
188713.00	0.00
188729.00	1.00
188730.00	0.00
188747.00	1.00
188749.00	0.00
188769.00	1.00
188770.00	0.00
188791.00	1.00
188793.00	0.00
188814.00	1.00
188816.00	0.00
188836.00	1.00
188837.00	0.00
188856.00	1.00
188858.00	0.00
188873.00	1.00
188874.00	0.00
188894.00	1.00
188895.00	0.00
188919.00	1.00
188920.00	0.00
188941.00	1.00
188943.00	0.00
188964.00	1.00
188966.00	0.00
188985.00	1.00
188987.00	0.00
189001.00	1.00
189003.00	0.00
189021.00	1.00
189023.00	0.00
189038.00	1.00
189039.00	0.00
189057.00	1.00
189058.00	0.00
189077.00	1.00
189079.00	0.00
189095.00	1.00
189096.00	0.00
189109.00	1.00
189111.00	0.00
189132.00	1.00
189133.00	0.00
189154.00	1.00
189160.00	0.00
189178.00	1.00
189180.00	0.00
189197.00	1.00
189198.00	0.00
189214.00	1.00
189216.00	0.00
189233.00	1.00
189235.00	0.00
189250.00	1.00
189251.00	0.00
189269.00	1.00
189271.00	0.00
189285.00	1.00
189287.00	0.00
189305.00	1.00
189307.00	0.00
189324.00	1.00
189326.00	0.00
189343.00	1.00
189344.00	0.00
189359.00	1.00
189361.00	0.00
189378.00	1.00
189380.00	0.00
189394.00	1.00
189396.00	0.00
189413.00	1.00
189415.00	0.00
189427.00	1.00
189429.00	0.00
189450.00	1.00
189451.00	0.00
189473.00	1.00
189475.00	0.00
189496.00	1.00
189498.00	0.00
189518.00	1.00
189519.00	0.00
189537.00	1.00
189538.00	0.00
189562.00	1.00
189563.00	0.00
189585.00	1.00
189586.00	0.00
189608.00	1.00
189609.00	0.00
189628.00	1.00
189629.00	0.00
189638.00	1.00
189639.00	0.00
189659.00	1.00
189660.00	0.00
189678.00	1.00
189679.00	0.00
189694.00	1.00
189696.00	0.00
189717.00	1.00
189718.00	0.00
189740.00	1.00
189741.00	0.00
189759.00	1.00
189760.00	0.00
189779.00	1.00
189781.00	0.00
189798.00	1.00
189800.00	0.00
189816.00	1.00
189818.00	0.00
189850.00	1.00
189853.00	0.00
189871.00	1.00
189873.00	0.00
189888.00	1.00
189889.00	0.00
189909.00	1.00
189911.00	0.00
189923.00	1.00
189924.00	0.00
189942.00	1.00
189944.00	0.00
189960.00	1.00
189961.00	0.00
189982.00	1.00
189983.00	0.00
190002.00	1.00
190004.00	0.00
190024.00	1.00
190026.00	0.00
